finishing_position,frame_number,horse_number,horse_name,weight_carried,jockey,race_time,margin_raw,odds,favorite_rank,trainer,horse_id,race_id,race_title,scraped_at,sex,age,horse_weight,horse_weight_diff,target_win,target_place,avg_finish_last5,avg_finish_last3,avg_speed_index_last5,recent_form_score,rest_days,last_finish,speed_index,stamina_index,acceleration_index,consistency_index,closing_speed
10.0,3,6,バティックオーレ,53.0,大江原比,1:40.2,4,363.3,16.0,[東] 青木孝文,2021104664,202405030403,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:00:51.041580,牡,3,456.0,0.0,0,0,5.6,4.33,40.52,0.1515,0,8,40.52,40.52,40.52,0.1515,40.52
11.0,8,15,バルサミコ,55.0,柴田大知,1:40.3,1/2,116.7,9.0,[東] 小手川準,2021103798,202405030403,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:00:51.041580,牝,3,424.0,2.0,0,0,7.8,8.33,37.96,0.1136,0,10,37.96,37.96,37.96,0.1136,37.96
12.0,4,8,ライヴロッキー,57.0,石橋脩,1:40.6,1.3/4,190.5,13.0,[東] 尾形和幸,2021104000,202405030403,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:00:51.041580,牡,3,490.0,8.0,0,0,4.6,3.33,38.94,0.1786,0,8,38.94,38.94,38.94,0.1786,38.94
13.0,6,11,サトノリアン,57.0,オシェア,1:41.2,4,35.2,6.0,[東] 国枝栄,2021104155,202405030403,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:00:51.041580,牡,3,480.0,-4.0,0,0,6.8,7.0,38.5,0.1282,0,5,38.5,38.5,38.5,0.1282,38.5
14.0,6,12,エクラメテオール,57.0,内田博幸,1:41.9,4,313.4,15.0,[東] 堀内岳志,2021103492,202405030403,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:00:51.041580,牡,3,490.0,4.0,0,0,12.2,10.33,44.0,0.0758,0,11,44.0,44.0,44.0,0.0758,44.0
15.0,1,2,ラヴシュプリーム,56.0,横山琉人,1:42.1,1,125.5,10.0,[東] 鈴木慎太,2021103686,202405030403,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:00:51.041580,牡,3,460.0,4.0,0,0,12.0,12.0,43.42,0.0769,0,12,43.42,43.42,43.42,0.0769,43.42
16.0,4,7,シトパレード,57.0,杉原誠人,1:43.0,5,229.4,14.0,[東] 松山将樹,2021104458,202405030403,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:00:51.041580,牡,3,490.0,-4.0,0,0,16.0,16.0,39.88,0.0588,0,16,39.88,39.88,39.88,0.0588,39.88
1.0,6,10,ズイウンゴサイ,53.0,大江原比,2:27.5,,10.9,4.0,[東] 武市康男,2021100597,202405030404,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:01:40.123143,牡,3,458.0,0.0,1,1,5.8,5.67,33.94,0.1471,0,5,33.94,33.94,33.94,0.1471,33.94
2.0,5,8,ダノンロッキー,57.0,戸崎圭太,2:27.6,クビ,2.9,1.0,[東] 萩原清,2021105654,202405030404,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:01:40.123143,牡,3,496.0,2.0,0,1,3.4,3.0,0.0,0.2273,0,6,0.0,0.0,0.0,0.2273,0.0
3.0,3,5,シドニーライト,57.0,江田照男,2:27.8,1.1/2,13.5,5.0,[東] 中舘英二,2021100649,202405030404,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:01:40.123143,牡,3,462.0,-2.0,0,1,6.8,3.0,35.32,0.1282,0,1,35.32,35.32,35.32,0.1282,35.32
4.0,5,9,ボクラヲツナグモノ,57.0,菅原明良,2:27.9,3/4,3.1,2.0,[東] 清水英克,2021100441,202405030404,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:01:40.123143,牡,3,452.0,16.0,0,0,8.0,7.0,35.48,0.1111,0,12,35.48,35.48,35.48,0.1111,35.48
5.0,7,12,スカイブライトネス,56.0,原優介,2:27.9,アタマ,49.4,8.0,[東] 蛯名正義,2021107175,202405030404,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:01:40.123143,牡,3,454.0,-8.0,0,0,3.6,4.33,39.38,0.2174,0,2,39.38,39.38,39.38,0.2174,39.38
6.0,6,11,テイキットイージー,57.0,津村明秀,2:27.9,ハナ,15.8,6.0,[東] 萱野浩二,2021101088,202405030404,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:01:40.123143,牡,3,430.0,2.0,0,0,8.0,6.67,36.04,0.1111,0,6,36.04,36.04,36.04,0.1111,36.04
7.0,2,2,ヒットアンドロール,57.0,丸田恭介,2:28.2,1.3/4,30.4,7.0,[東] 宗像義忠,2021104974,202405030404,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:01:40.123143,牡,3,436.0,-4.0,0,0,6.2,8.33,0.0,0.1389,0,6,0.0,0.0,0.0,0.1389,0.0
8.0,4,6,マジェンカ,55.0,柴田善臣,2:28.3,クビ,266.1,15.0,[東] 大和田成,2021107241,202405030404,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:01:40.123143,牝,3,422.0,4.0,0,0,3.6,5.0,40.48,0.2174,0,7,40.48,40.48,40.48,0.2174,40.48
9.0,2,3,レギウス,54.0,石神深道,2:28.5,1.1/2,61.9,11.0,[東] 森一誠,2021103048,202405030404,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:01:40.123143,牡,3,456.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
10.0,8,14,ヘヴンズクライ,57.0,田辺裕信,2:28.5,クビ,4.2,3.0,[東] 大竹正博,2021105981,202405030404,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:01:40.123143,牡,3,414.0,-6.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
11.0,8,15,レッドハルバード,57.0,北村友一,2:28.7,1.1/4,200.2,14.0,[東] 尾関知人,2021104921,202405030404,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:01:40.123143,セ,3,460.0,2.0,0,0,11.8,11.33,36.24,0.0781,0,14,36.24,36.24,36.24,0.0781,36.24
12.0,1,1,エウロス,54.0,石田拓郎,2:29.0,1.3/4,60.4,10.0,[東] 奥平雅士,2021100825,202405030404,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:01:40.123143,牡,3,430.0,-4.0,0,0,3.5,3.0,39.0,0.2222,0,3,39.0,39.0,39.0,0.2222,39.0
13.0,4,7,チュウワダイオウ,57.0,伊藤工真,2:29.6,3.1/2,54.9,9.0,[東] 林徹,2021102294,202405030404,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:01:40.123143,セ,3,434.0,4.0,0,0,5.0,4.67,38.64,0.1667,0,4,38.64,38.64,38.64,0.1667,38.64
14.0,3,4,アルディオール,57.0,吉田豊,2:29.7,3/4,111.3,13.0,[東] 田中剛,2021101721,202405030404,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:01:40.123143,牡,3,456.0,2.0,0,0,8.2,9.0,40.6,0.1087,0,8,40.6,40.6,40.6,0.1087,40.6
15.0,7,13,キタサンクリーガー,57.0,北村宏司,2:31.4,10,90.8,12.0,[東] 奥村武,2021104036,202405030404,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:01:40.123143,牡,3,498.0,-8.0,0,0,13.5,13.5,37.2,0.069,0,15,37.2,37.2,37.2,0.069,37.2
1.0,6,6,クロワデュノール,55.0,北村友一,1:46.7,,6.1,3.0,[西] 斉藤崇史,2022105102,202405030405,2歳新馬｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:25.124654,牡,2,480.0,0.0,1,1,4.2,2.0,34.73,0.1923,0,1,34.73,34.73,34.73,0.1923,34.73
2.0,7,8,アルレッキーノ,55.0,ルメール,1:47.1,2.1/2,1.7,1.0,[東] 国枝栄,2022104898,202405030405,2歳新馬｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:25.124654,牡,2,460.0,0.0,0,1,6.8,5.0,35.58,0.1282,0,11,35.58,35.58,35.58,0.1282,35.58
3.0,7,9,ウィンスタンリー,55.0,菅原明良,1:47.8,4,18.3,4.0,[東] 黒岩陽一,2022104684,202405030405,2歳新馬｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:25.124654,牡,2,480.0,0.0,0,1,4.6,4.0,36.3,0.1786,0,8,36.3,36.3,36.3,0.1786,36.3
4.0,5,5,アクアジェット,55.0,津村明秀,1:47.9,1,36.0,7.0,[東] 岩戸孝樹,2022104076,202405030405,2歳新馬｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:25.124654,牡,2,438.0,0.0,0,0,3.0,3.67,39.66,0.25,0,4,39.66,39.66,39.66,0.25,39.66
5.0,1,1,ライヴバフィ,55.0,木幡巧也,1:48.4,3,137.1,11.0,[東] 牧光二,2022102498,202405030405,2歳新馬｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:25.124654,牡,2,452.0,0.0,0,0,4.8,3.33,38.18,0.1724,0,2,38.18,38.18,38.18,0.1724,38.18
6.0,6,7,ニシノタンギー,55.0,武藤雅,1:49.1,4,30.4,6.0,[東] 水野貴広,2022100540,202405030405,2歳新馬｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:25.124654,牡,2,458.0,0.0,0,0,12.4,12.0,35.12,0.0746,0,12,35.12,35.12,35.12,0.0746,35.12
7.0,4,4,シュガーハイ,55.0,北村宏司,1:49.9,5,82.0,10.0,[東] 加藤士津,2022104177,202405030405,2歳新馬｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:25.124654,牡,2,500.0,0.0,0,0,7.8,8.67,38.88,0.1136,0,11,38.88,38.88,38.88,0.1136,38.88
8.0,8,10,プルクワ,55.0,戸崎圭太,1:50.0,1,28.8,5.0,[西] 奥村豊,2022105714,202405030405,2歳新馬｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:25.124654,牡,2,466.0,0.0,0,0,2.8,2.33,39.8,0.2632,0,2,39.8,39.8,39.8,0.2632,39.8
9.0,8,11,ジャスパークロス,55.0,御神本訓,1:50.1,1/2,73.8,9.0,[西] 森秀行,2022110085,202405030405,2歳新馬｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:25.124654,牡,2,484.0,0.0,0,0,9.0,9.0,36.0,0.1,0,9,36.0,36.0,36.0,0.1,36.0
10.0,2,2,ブラックセイバー,55.0,岩田望来,1:50.2,3/4,3.2,2.0,[東] 栗田徹,2022105699,202405030405,2歳新馬｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:25.124654,牡,2,484.0,0.0,0,0,8.0,7.33,38.3,0.1111,0,4,38.3,38.3,38.3,0.1111,38.3
11.0,3,3,ダイシンレアレア,55.0,石川裕紀,1:52.8,大,65.7,8.0,[西] 高橋一哉,2022106566,202405030405,2歳新馬｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:25.124654,牡,2,476.0,0.0,0,0,5.8,4.0,39.22,0.1471,0,3,39.22,39.22,39.22,0.1471,39.22
1.0,7,14,レッドアトレーヴ,57.0,ルメール,1:33.7,,1.3,1.0,[東] 手塚貴久,2021105837,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牡,3,476.0,-4.0,1,1,8.6,9.33,33.9,0.1042,0,15,33.9,33.9,33.9,0.1042,33.9
2.0,4,7,モデルニスモ,55.0,岩田望来,1:33.9,1.1/4,17.3,4.0,[東] 斎藤誠,2021105158,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牝,3,472.0,-10.0,0,1,9.0,7.0,36.15,0.1,0,13,36.15,36.15,36.15,0.1,36.15
3.0,2,4,グレートスピリット,57.0,菊沢一樹,1:34.0,1/2,91.8,9.0,[東] 菊沢隆徳,2021103981,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牡,3,520.0,5.0,0,1,5.6,6.33,41.0,0.1515,0,12,41.0,41.0,41.0,0.1515,41.0
4.0,2,3,アートハラン,55.0,丸田恭介,1:34.1,1,239.0,12.0,[東] 大竹正博,2021103174,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牝,3,452.0,10.0,0,0,6.4,7.0,42.02,0.1351,0,12,42.02,42.02,42.02,0.1351,42.02
5.0,8,17,ダイシンネイビー,57.0,北村友一,1:34.3,1,19.2,5.0,[東] 戸田博文,2021106551,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牡,3,488.0,0.0,0,0,11.2,12.0,40.43,0.082,0,10,40.43,40.43,40.43,0.082,40.43
6.0,8,18,グローリアミノル,57.0,田辺裕信,1:34.5,1.1/4,5.4,2.0,[東] 中舘英二,2021104432,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牡,3,460.0,0.0,0,0,8.0,12.33,38.14,0.1111,0,14,38.14,38.14,38.14,0.1111,38.14
7.0,4,8,ベルウッドボヌール,57.0,木幡巧也,1:34.5,ハナ,39.1,7.0,[東] 本間忍,2021106921,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牡,3,460.0,-4.0,0,0,3.4,3.33,40.4,0.2273,0,5,40.4,40.4,40.4,0.2273,40.4
8.0,1,1,ユウキヒャクバイ,56.0,原優介,1:34.6,3/4,51.9,8.0,[東] 加藤和宏,2021101644,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牡,3,494.0,-4.0,0,0,6.4,8.67,42.26,0.1351,0,11,42.26,42.26,42.26,0.1351,42.26
9.0,6,12,カジカライズ,57.0,菅原明良,1:34.6,クビ,25.8,6.0,[東] 久保田貴,2021106519,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牡,3,426.0,0.0,0,0,5.6,3.33,40.68,0.1515,0,2,40.68,40.68,40.68,0.1515,40.68
10.0,1,2,ヤルヤン,55.0,石橋脩,1:35.1,2.1/2,15.1,3.0,[東] 伊藤大士,2021110166,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牡,3,444.0,0.0,0,0,4.0,5.0,40.24,0.2,0,5,40.24,40.24,40.24,0.2,40.24
11.0,3,5,ティファニーユー,52.0,石神深道,1:35.3,1.1/4,254.3,13.0,[東] 岩戸孝樹,2021100749,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牝,3,428.0,0.0,0,0,6.6,7.33,42.16,0.1316,0,9,42.16,42.16,42.16,0.1316,42.16
12.0,5,10,エルキュール,52.0,土田真翔,1:35.5,1.1/2,277.7,14.0,[東] 天間昭一,2021100288,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牝,3,426.0,-2.0,0,0,4.2,4.67,40.22,0.1923,0,7,40.22,40.22,40.22,0.1923,40.22
13.0,5,9,オルセー,57.0,江田照男,1:35.7,1.1/4,327.2,17.0,[東] 加藤征弘,2021102012,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牡,3,446.0,12.0,0,0,12.2,11.33,39.56,0.0758,0,7,39.56,39.56,39.56,0.0758,39.56
14.0,6,11,ヘブンズサウンド,56.0,横山琉人,1:36.0,1.3/4,233.2,11.0,[東] 武藤善則,2021103551,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牡,3,412.0,-2.0,0,0,10.2,10.33,40.68,0.0893,0,10,40.68,40.68,40.68,0.0893,40.68
15.0,3,6,ラテラルアーク,52.0,佐藤翔馬,1:36.4,2.1/2,343.7,18.0,[東] 伊藤伸一,2021101839,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牝,3,426.0,-8.0,0,0,9.4,9.0,43.82,0.0962,0,11,43.82,43.82,43.82,0.0962,43.82
16.0,7,13,サイモンモーニング,57.0,オシェア,1:36.4,アタマ,109.2,10.0,[東] 勢司和浩,2021103106,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牡,3,428.0,-10.0,0,0,5.6,6.33,40.56,0.1515,0,10,40.56,40.56,40.56,0.1515,40.56
17.0,8,16,ミリオーレアルバ,57.0,野中悠太,1:36.7,2,285.3,15.0,[東] 加藤和宏,2021105090,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牡,3,476.0,4.0,0,0,6.4,5.33,40.74,0.1351,0,3,40.74,40.74,40.74,0.1351,40.74
18.0,7,15,ジーティージン,57.0,杉原誠人,1:37.2,3,311.5,16.0,[東] 石栗龍彦,2021100119,202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:02:56.580825,牡,3,490.0,0.0,0,0,1.8,1.67,38.86,0.3571,0,2,38.86,38.86,38.86,0.3571,38.86
1.0,5,7,ルージュスタニング,53.0,戸崎圭太,1:36.9,,3.2,2.0,[西] 友道康夫,2021105775,202405030407,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:03:50.044450,牝,3,500.0,6.0,1,1,5.0,6.0,36.64,0.1667,0,1,36.64,36.64,36.64,0.1667,36.64
2.0,5,8,エリカサファイア,53.0,岩田望来,1:37.0,1/2,1.7,1.0,[東] 堀宣行,2021103732,202405030407,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:03:50.044450,牝,3,496.0,0.0,0,1,5.8,6.33,38.38,0.1471,0,5,38.38,38.38,38.38,0.1471,38.38
3.0,6,10,プチブール,52.0,原優介,1:37.4,2.1/2,10.9,4.0,[東] 小西一男,2021104205,202405030407,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:03:50.044450,牝,3,440.0,-6.0,0,1,6.2,8.33,37.26,0.1389,0,4,37.26,37.26,37.26,0.1389,37.26
4.0,8,13,ラズライト,56.0,木幡巧也,1:37.7,1.1/2,152.6,10.0,[東] 松山将樹,2019103122,202405030407,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:03:50.044450,牝,5,442.0,2.0,0,0,3.8,3.67,37.78,0.2083,0,4,37.78,37.78,37.78,0.2083,37.78
5.0,3,4,エイシンホイップ,53.0,吉田豊,1:37.7,クビ,38.9,6.0,[東] 田中剛,2021100088,202405030407,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:03:50.044450,牝,3,462.0,0.0,0,0,4.0,4.0,37.2,0.2,0,3,37.2,37.2,37.2,0.2,37.2
6.0,4,6,アルヴィエンヌ,56.0,ルメール,1:37.9,1.1/4,6.8,3.0,[東] 林徹,2020103225,202405030407,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:03:50.044450,牝,4,466.0,-6.0,0,0,8.0,8.67,39.44,0.1111,0,8,39.44,39.44,39.44,0.1111,39.44
7.0,6,9,フイノマジワリ,53.0,オシェア,1:38.2,2,28.1,5.0,[東] 竹内正洋,2021101415,202405030407,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:03:50.044450,牝,3,440.0,4.0,0,0,5.6,5.67,39.44,0.1515,0,8,39.44,39.44,39.44,0.1515,39.44
8.0,4,5,クイーンオブソウル,56.0,津村明秀,1:38.3,クビ,52.3,7.0,[東] 林徹,2020102995,202405030407,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:03:50.044450,牝,4,462.0,-8.0,0,0,8.0,5.0,38.68,0.1111,0,1,38.68,38.68,38.68,0.1111,38.68
9.0,8,14,シウン,56.0,菊沢一樹,1:38.4,1/2,452.3,14.0,[東] 矢野英一,2019105420,202405030407,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:03:50.044450,牝,5,472.0,-2.0,0,0,14.0,13.33,37.82,0.0667,0,14,37.82,37.82,37.82,0.0667,37.82
10.0,7,11,トーセンクライネ,53.0,江田照男,1:39.1,4,91.9,9.0,[東] 田村康仁,2021104724,202405030407,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:03:50.044450,牝,3,438.0,-10.0,0,0,7.25,9.33,35.7,0.1212,0,10,35.7,35.7,35.7,0.1212,35.7
11.0,3,3,オランジー,56.0,武藤雅,1:39.1,クビ,261.6,12.0,[東] 青木孝文,2020103375,202405030407,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:03:50.044450,牝,4,444.0,-2.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
12.0,1,1,ゼンリョクダンス,54.0,藤田菜七,1:39.1,ハナ,250.0,11.0,[東] 鈴木慎太,2020102393,202405030407,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:03:50.044450,牝,4,466.0,12.0,0,0,7.8,8.67,39.84,0.1136,0,10,39.84,39.84,39.84,0.1136,39.84
13.0,2,2,トゥピ,56.0,三浦皇成,1:39.3,1,62.1,8.0,[東] 田村康仁,2020106776,202405030407,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:03:50.044450,牝,4,464.0,-2.0,0,0,7.6,8.67,38.16,0.1163,0,1,38.16,38.16,38.16,0.1163,38.16
14.0,7,12,レオエンプレス,50.0,大江原比,1:39.8,3,330.9,13.0,[東] 奥平雅士,2021100060,202405030407,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:03:50.044450,牝,3,482.0,6.0,0,0,13.8,15.67,37.76,0.0676,0,16,37.76,37.76,37.76,0.0676,37.76
1.0,4,4,ヴィレム,55.0,北村宏司,1:59.5,,2.4,2.0,[西] 藤原英昭,2021106738,202405030408,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:04:32.729907,牡,3,510.0,-2.0,1,1,3.2,3.0,33.58,0.2381,0,6,33.58,33.58,33.58,0.2381,33.58
2.0,2,2,スティンガーグラス,55.0,ルメール,1:59.6,1/2,1.9,1.0,[東] 木村哲也,2021105829,202405030408,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:04:32.729907,牡,3,476.0,6.0,0,1,3.2,1.33,35.26,0.2381,0,1,35.26,35.26,35.26,0.2381,35.26
3.0,7,8,ブラックヴァール,56.0,吉田豊,1:59.9,1.3/4,16.0,4.0,[東] 菊川正達,2020100742,202405030408,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:04:32.729907,牝,4,456.0,2.0,0,1,5.0,7.0,36.02,0.1667,0,7,36.02,36.02,36.02,0.1667,36.02
4.0,1,1,スパークタイムリー,55.0,横山琉人,2:00.2,1.3/4,69.2,8.0,[東] 小島茂之,2020103440,202405030408,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:04:32.729907,牝,4,460.0,-4.0,0,0,9.4,11.33,36.8,0.0962,0,7,36.8,36.8,36.8,0.0962,36.8
5.0,8,10,ロードヴェスパー,55.0,田辺裕信,2:00.4,1.1/4,21.8,5.0,[東] 和田勇介,2021100136,202405030408,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:04:32.729907,牡,3,440.0,2.0,0,0,8.0,9.0,40.84,0.1111,0,9,40.84,40.84,40.84,0.1111,40.84
6.0,6,7,ユイアングレイス,56.0,藤田菜七,2:01.0,3.1/2,84.5,9.0,[東] 矢嶋大樹,2020100257,202405030408,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:04:32.729907,牡,4,444.0,-14.0,0,0,5.8,5.33,40.8,0.1471,0,4,40.8,40.8,40.8,0.1471,40.8
7.0,3,3,ドゥムーラン,56.0,岩田望来,2:01.1,1/2,6.9,3.0,[東] 尾関知人,2020103219,202405030408,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:04:32.729907,牝,4,460.0,8.0,0,0,12.4,12.67,36.38,0.0746,0,13,36.38,36.38,36.38,0.0746,36.38
8.0,8,11,トワイライトウェイ,55.0,御神本訓,2:01.6,3,54.0,7.0,[地] 佐藤裕太,2021105237,202405030408,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:04:32.729907,牡,3,474.0,-2.0,0,0,5.6,5.0,38.44,0.1515,0,11,38.44,38.44,38.44,0.1515,38.44
9.0,5,5,サーストンシカゴ,58.0,的場勇人,2:01.9,1.3/4,118.9,10.0,[東] 的場均,2017103353,202405030408,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:04:32.729907,セ,7,514.0,6.0,0,0,8.6,8.67,36.32,0.1042,0,10,36.32,36.32,36.32,0.1042,36.32
10.0,6,6,ウイングランブルー,58.0,菊沢一樹,2:02.5,3.1/2,50.4,6.0,[東] 深山雅史,2020105211,202405030408,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:04:32.729907,牡,4,468.0,0.0,0,0,8.2,9.33,0.0,0.1087,0,8,0.0,0.0,0.0,0.1087,0.0
11.0,7,9,アンノウンレディ,56.0,オシェア,2:03.9,9,210.8,11.0,[東] 清水英克,2020105797,202405030408,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:04:32.729907,牝,4,454.0,6.0,0,0,11.4,10.67,37.06,0.0806,0,13,37.06,37.06,37.06,0.0806,37.06
1.0,1,1,ベルウッドグラス,58.0,木幡巧也,2:10.8,,13.7,6.0,[東] 牧光二,2020104945,202405030409,八王子特別｜2024年6月9日 | 競馬データベース - netkeiba,2026-05-19T12:05:01.375270,牡,4,488.0,0.0,1,1,5.0,7.0,40.98,0.1667,0,4,40.98,40.98,40.98,0.1667,40.98
