finishing_position,frame_number,horse_number,horse_name,weight_carried,jockey,race_time,margin_raw,odds,favorite_rank,trainer,horse_id,race_id,race_title,scraped_at,sex,age,horse_weight,horse_weight_diff,target_win,target_place,avg_finish_last5,avg_finish_last3,avg_speed_index_last5,recent_form_score,rest_days,last_finish,speed_index,stamina_index,acceleration_index,consistency_index,closing_speed
,7,9,ポルポラジール,55.0,藤岡佑介,,,,,[西] 新谷功一,2021102993,202401010112,3歳以上1勝クラス｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:08:30.423502,牡,3,504.0,-6.0,0,0,7.8,7.67,37.2,0.1136,0,14,37.2,37.2,37.2,0.1136,37.2
1.0,8,12,アイビーヒメチャン,55.0,木幡巧也,1:09.4,,2.4,1.0,[東] 牧光二,2022103959,202403020701,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:08:54.105395,牝,2,456.0,0.0,1,1,5.6,7.0,37.24,0.1515,0,9,37.24,37.24,37.24,0.1515,37.24
2.0,4,5,リトルサムシング,55.0,戸崎圭太,1:09.5,クビ,5.2,3.0,[西] 野中賢二,2022105636,202403020701,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:08:54.105395,牡,2,482.0,0.0,0,1,6.2,7.33,40.42,0.1389,0,7,40.42,40.42,40.42,0.1389,40.42
3.0,1,1,クニノハッピー,55.0,内田博幸,1:09.6,3/4,5.3,4.0,[東] 田中剛,2022105990,202403020701,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:08:54.105395,牡,2,470.0,2.0,0,1,7.0,8.67,38.32,0.125,0,15,38.32,38.32,38.32,0.125,38.32
4.0,3,3,バム,55.0,岩部純二,1:10.3,4,40.2,6.0,[東] 奥平雅士,2022103327,202403020701,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:08:54.105395,牡,2,434.0,-4.0,0,0,9.4,11.33,37.82,0.0962,0,9,37.82,37.82,37.82,0.0962,37.82
5.0,7,10,デルタウェーブ,54.0,原優介,1:10.4,1/2,3.5,2.0,[西] 西園翔太,2022104146,202403020701,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:08:54.105395,牝,2,454.0,-2.0,0,0,9.2,9.0,40.78,0.098,0,9,40.78,40.78,40.78,0.098,40.78
6.0,4,4,ブルーオブウインド,55.0,吉田豊,1:10.5,クビ,55.0,7.0,[東] 的場均,2022106405,202403020701,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:08:54.105395,牝,2,408.0,2.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
7.0,6,8,リネンドライブ,55.0,柴田大知,1:10.5,クビ,218.8,13.0,[東] 南田美知,2022101185,202403020701,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:08:54.105395,セ,2,464.0,-2.0,0,0,5.8,7.33,39.66,0.1471,0,9,39.66,39.66,39.66,0.1471,39.66
8.0,6,9,ニシノケンタマン,55.0,野中悠太,1:10.5,クビ,63.1,9.0,[東] 深山雅史,2022106427,202403020701,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:08:54.105395,牡,2,444.0,-12.0,0,0,6.4,6.67,37.1,0.1351,0,5,37.1,37.1,37.1,0.1351,37.1
9.0,2,2,ビップジェシー,55.0,菊沢一樹,1:10.6,クビ,59.7,8.0,[東] 田島俊明,2022103776,202403020701,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:08:54.105395,牝,2,410.0,-2.0,0,0,8.6,6.67,40.56,0.1042,0,5,40.56,40.56,40.56,0.1042,40.56
10.0,5,7,ナックトライアンフ,52.0,佐藤翔馬,1:10.6,クビ,112.4,11.0,[東] 杉浦宏昭,2022102362,202403020701,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:08:54.105395,牡,2,472.0,-4.0,0,0,9.4,9.0,38.68,0.0962,0,11,38.68,38.68,38.68,0.0962,38.68
11.0,5,6,アニーブレイク,51.0,大江原比,1:10.8,3/4,70.8,10.0,[東] 田島俊明,2022103824,202403020701,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:08:54.105395,牝,2,440.0,-2.0,0,0,9.5,11.5,42.88,0.0952,0,11,42.88,42.88,42.88,0.0952,42.88
12.0,8,13,ダテヒリュウ,55.0,石橋脩,1:11.0,1.1/2,12.6,5.0,[西] 西園正都,2022100447,202403020701,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:08:54.105395,牡,2,496.0,0.0,0,0,5.0,4.67,39.7,0.1667,0,7,39.7,39.7,39.7,0.1667,39.7
13.0,7,11,カイトヴィント,55.0,丸山元気,1:12.1,7,113.1,12.0,[東] 和田雄二,2022102991,202403020701,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:08:54.105395,牡,2,456.0,-8.0,0,0,8.0,8.0,39.78,0.1111,0,5,39.78,39.78,39.78,0.1111,39.78
1.0,1,2,ソルエパトリオット,54.0,横山琉人,1:50.0,,28.0,8.0,[東] 尾形和幸,2022103416,202403020702,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:25.735962,牡,2,392.0,-2.0,1,1,3.2,3.0,39.94,0.2381,0,2,39.94,39.94,39.94,0.2381,39.94
2.0,3,5,マイネルゼウス,55.0,石川裕紀,1:50.0,クビ,45.8,9.0,[東] 奥村武,2022106828,202403020702,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:25.735962,牡,2,400.0,0.0,0,1,6.2,4.67,35.94,0.1389,0,4,35.94,35.94,35.94,0.1389,35.94
3.0,2,4,ナクライト,55.0,戸崎圭太,1:50.0,ハナ,1.7,1.0,[東] 国枝栄,2022104847,202403020702,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:25.735962,牡,2,500.0,4.0,0,1,4.6,5.33,36.46,0.1786,0,8,36.46,36.46,36.46,0.1786,36.46
4.0,4,8,マキャベリー,55.0,菅原明良,1:50.2,1.1/4,5.6,2.0,[東] 黒岩陽一,2022100322,202403020702,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:25.735962,牝,2,460.0,2.0,0,0,7.0,7.33,40.32,0.125,0,6,40.32,40.32,40.32,0.125,40.32
5.0,2,3,ホリーアン,55.0,丸田恭介,1:50.5,1.1/2,107.8,11.0,[東] 萱野浩二,2022106065,202403020702,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:25.735962,牝,2,420.0,4.0,0,0,10.6,11.67,34.06,0.0862,0,15,34.06,34.06,34.06,0.0862,34.06
6.0,7,14,ジェットブレード,54.0,原優介,1:50.8,1.3/4,26.1,7.0,[東] 青木孝文,2022103522,202403020702,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:25.735962,牡,2,460.0,4.0,0,0,6.0,6.67,34.62,0.1429,0,6,34.62,34.62,34.62,0.1429,34.62
7.0,5,10,ミッドセンチュリー,55.0,嶋田純次,1:51.2,2.1/2,216.1,13.0,[東] 松山将樹,2022103308,202403020702,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:25.735962,牡,2,436.0,-2.0,0,0,4.4,6.0,35.14,0.1852,0,4,35.14,35.14,35.14,0.1852,35.14
8.0,8,15,ショウナンバージ,55.0,吉田豊,1:51.2,クビ,6.9,3.0,[東] 稲垣幸雄,2022105880,202403020702,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:25.735962,牝,2,408.0,-8.0,0,0,6.0,6.0,40.16,0.1429,0,5,40.16,40.16,40.16,0.1429,40.16
9.0,1,1,タッセル,55.0,松岡正海,1:51.3,3/4,17.9,6.0,[東] 菊川正達,2022106801,202403020702,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:25.735962,牡,2,458.0,4.0,0,0,5.0,6.0,39.36,0.1667,0,7,39.36,39.36,39.36,0.1667,39.36
10.0,8,16,コスモフィネス,55.0,野中悠太,1:51.3,ハナ,314.5,16.0,[東] 黒岩陽一,2022101084,202403020702,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:25.735962,牝,2,424.0,12.0,0,0,5.4,5.0,41.86,0.1562,0,9,41.86,41.86,41.86,0.1562,41.86
11.0,3,6,ウィルポリス,55.0,岩部純二,1:51.5,3/4,211.5,12.0,[東] 佐藤吉勝,2022107216,202403020702,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:25.735962,牝,2,422.0,-2.0,0,0,8.4,9.0,40.1,0.1064,0,8,40.1,40.1,40.1,0.1064,40.1
12.0,6,11,フレイザーテソーロ,55.0,木幡巧也,1:51.6,1/2,74.3,10.0,[東] 菊川正達,2022102268,202403020702,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:25.735962,牝,2,418.0,-4.0,0,0,13.5,14.33,39.67,0.069,0,16,39.67,39.67,39.67,0.069,39.67
13.0,4,7,ブリオンアヴニール,55.0,菊沢一樹,1:51.7,3/4,256.6,14.0,[東] 武市康男,2022106208,202403020702,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:25.735962,牡,2,456.0,-2.0,0,0,7.0,8.0,42.2,0.125,0,7,42.2,42.2,42.2,0.125,42.2
14.0,5,9,キャノンビーチ,55.0,石橋脩,1:52.0,1.3/4,15.2,5.0,[東] 武市康男,2022106769,202403020702,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:25.735962,牝,2,426.0,-4.0,0,0,10.0,10.0,37.15,0.0909,0,14,37.15,37.15,37.15,0.0909,37.15
15.0,6,12,ココマドンナ,55.0,原田和真,1:52.0,クビ,308.6,15.0,[東] 南田美知,2022100240,202403020702,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:25.735962,牝,2,400.0,-2.0,0,0,6.0,6.0,38.44,0.1429,0,6,38.44,38.44,38.44,0.1429,38.44
16.0,7,13,テイオームサシ,55.0,三浦皇成,1:52.8,5,9.0,4.0,[東] 斎藤誠,2022101936,202403020702,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:25.735962,牡,2,478.0,10.0,0,0,6.8,6.67,38.66,0.1282,0,6,38.66,38.66,38.66,0.1282,38.66
1.0,3,6,ドルフィンスルー,55.0,戸崎圭太,2:01.8,,3.7,2.0,[東] 木村哲也,2021105401,202403020703,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:54.296002,牝,3,434.0,-14.0,1,1,6.5,6.33,35.9,0.1333,0,15,35.9,35.9,35.9,0.1333,35.9
2.0,1,1,アイヲコメテ,55.0,丸田恭介,2:01.9,1/2,187.0,14.0,[東] 奥村武,2021102780,202403020703,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:54.296002,牝,3,478.0,0.0,0,1,4.0,5.67,40.54,0.2,0,5,40.54,40.54,40.54,0.2,40.54
3.0,5,10,アオイメルスイ,55.0,杉原誠人,2:01.9,クビ,9.2,5.0,[東] 伊藤大士,2021100574,202403020703,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:54.296002,牝,3,422.0,0.0,0,1,6.2,6.33,42.04,0.1389,0,7,42.04,42.04,42.04,0.1389,42.04
4.0,6,11,ショウナンナツゾラ,55.0,石橋脩,2:02.1,3/4,6.5,3.0,[東] 武市康男,2021101231,202403020703,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:54.296002,牝,3,426.0,6.0,0,0,7.8,6.0,40.88,0.1136,0,4,40.88,40.88,40.88,0.1136,40.88
5.0,8,16,ペーシュメルバ,55.0,柴田大知,2:02.4,2,87.7,10.0,[東] 尾関知人,2021106828,202403020703,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:54.296002,牝,3,428.0,-4.0,0,0,5.8,5.67,40.34,0.1471,0,5,40.34,40.34,40.34,0.1471,40.34
6.0,4,7,サトノルチル,55.0,菅原明良,2:02.4,アタマ,2.8,1.0,[東] 古賀慎明,2021105959,202403020703,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:54.296002,牝,3,424.0,0.0,0,0,3.5,4.0,36.28,0.2222,0,6,36.28,36.28,36.28,0.2222,36.28
7.0,6,12,ラルンエベール,54.0,原優介,2:02.4,ハナ,8.5,4.0,[東] 田島俊明,2021106681,202403020703,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:54.296002,牝,3,426.0,0.0,0,0,6.8,6.33,35.0,0.1282,0,7,35.0,35.0,35.0,0.1282,35.0
8.0,7,14,ワープエンジン,53.0,小林脩斗,2:02.4,ハナ,104.1,12.0,[東] 青木孝文,2021102579,202403020703,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:54.296002,牝,3,466.0,2.0,0,0,7.6,8.33,41.0,0.1163,0,6,41.0,41.0,41.0,0.1163,41.0
9.0,8,15,リュウノタブーク,55.0,江田照男,2:02.6,1,12.0,6.0,[東] 伊藤伸一,2021104365,202403020703,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:54.296002,牝,3,428.0,-8.0,0,0,11.4,10.33,36.8,0.0806,0,12,36.8,36.8,36.8,0.0806,36.8
10.0,7,13,レディアマゾネス,52.0,石田拓郎,2:02.7,1,93.0,11.0,[東] 尾形和幸,2021102353,202403020703,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:54.296002,牝,3,432.0,2.0,0,0,13.4,14.0,40.88,0.0694,0,14,40.88,40.88,40.88,0.0694,40.88
11.0,5,9,マーシャリアーナ,54.0,横山琉人,2:02.8,1/2,27.6,8.0,[東] 黒岩陽一,2021104975,202403020703,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:54.296002,牝,3,388.0,4.0,0,0,8.4,8.67,38.36,0.1064,0,11,38.36,38.36,38.36,0.1064,38.36
12.0,2,3,クーデメイン,55.0,石川裕紀,2:02.8,クビ,12.3,7.0,[東] 矢嶋大樹,2021105507,202403020703,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:54.296002,牝,3,486.0,-2.0,0,0,9.8,8.0,37.42,0.0926,0,12,37.42,37.42,37.42,0.0926,37.42
13.0,4,8,ネクストヒロイン,51.0,大江原比,2:03.0,1.1/4,134.0,13.0,[東] 戸田博文,2021100070,202403020703,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:54.296002,牝,3,412.0,2.0,0,0,12.0,12.0,38.06,0.0769,0,11,38.06,38.06,38.06,0.0769,38.06
14.0,3,5,リヴァイデント,55.0,菊沢一樹,2:03.7,4,79.5,9.0,[東] 畠山吉宏,2021103490,202403020703,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:54.296002,牝,3,428.0,0.0,0,0,2.0,2.67,39.48,0.3333,0,3,39.48,39.48,39.48,0.3333,39.48
15.0,2,4,エポニーヌ,52.0,佐藤翔馬,2:06.4,大,241.9,15.0,[東] 奥平雅士,2021105991,202403020703,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:54.296002,牝,3,492.0,0.0,0,0,9.4,9.67,39.6,0.0962,0,9,39.6,39.6,39.6,0.0962,39.6
16.0,1,2,アースヒロイン,55.0,野中悠太,2:08.2,大,425.3,16.0,[東] 蛯名利弘,2021107294,202403020703,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:09:54.296002,牝,3,442.0,4.0,0,0,4.8,6.0,40.34,0.1724,0,4,40.34,40.34,40.34,0.1724,40.34
1.0,8,15,レッドライトニング,57.0,吉田豊,1:46.4,,37.9,9.0,[東] 鹿戸雄一,2021102200,202403020704,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:10:39.614076,牡,3,460.0,-4.0,1,1,4.6,4.33,37.08,0.1786,0,2,37.08,37.08,37.08,0.1786,37.08
2.0,6,11,コスモフレディ,57.0,戸崎圭太,1:46.9,3,3.2,2.0,[東] 水野貴広,2021100730,202403020704,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:10:39.614076,牡,3,456.0,0.0,0,1,6.0,5.0,40.04,0.1429,0,8,40.04,40.04,40.04,0.1429,40.04
3.0,7,13,サウンドロックス,57.0,野中悠太,1:47.0,1/2,18.6,7.0,[東] 根本康広,2021110155,202403020704,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:10:39.614076,牡,3,446.0,-4.0,0,1,7.4,6.0,40.06,0.119,0,5,40.06,40.06,40.06,0.119,40.06
4.0,7,12,ゴールデンオスカー,57.0,石川裕紀,1:47.1,クビ,2.4,1.0,[東] 堀内岳志,2021101235,202403020704,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:10:39.614076,牡,3,484.0,-6.0,0,0,10.0,12.67,36.68,0.0909,0,15,36.68,36.68,36.68,0.0909,36.68
5.0,2,2,スズノアムール,55.0,柴田大知,1:47.2,3/4,22.7,8.0,[東] 深山雅史,2021104499,202403020704,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:10:39.614076,牝,3,446.0,-4.0,0,0,4.6,3.67,39.12,0.1786,0,2,39.12,39.12,39.12,0.1786,39.12
6.0,2,3,スオードカット,56.0,横山琉人,1:47.6,2.1/2,13.0,5.0,[東] 斎藤誠,2021100716,202403020704,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:10:39.614076,牡,3,468.0,6.0,0,0,3.6,3.0,38.78,0.2174,0,3,38.78,38.78,38.78,0.2174,38.78
7.0,4,7,マルチライセンス,57.0,三浦皇成,1:47.7,3/4,52.9,10.0,[東] 高柳瑞樹,2021105673,202403020704,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:10:39.614076,セ,3,452.0,-2.0,0,0,10.8,10.67,39.98,0.0847,0,13,39.98,39.98,39.98,0.0847,39.98
8.0,4,6,ジェイエルジェティ,55.0,田辺裕信,1:47.7,アタマ,15.1,6.0,[東] 小西一男,2021101833,202403020704,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:10:39.614076,牝,3,514.0,0.0,0,0,8.2,10.67,39.8,0.1087,0,16,39.8,39.8,39.8,0.1087,39.8
9.0,3,5,ヴィーリヤ,55.0,内田博幸,1:48.3,3.1/2,8.1,3.0,[東] 辻哲英,2021107328,202403020704,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:10:39.614076,牝,3,524.0,-2.0,0,0,3.6,3.33,38.9,0.2174,0,2,38.9,38.9,38.9,0.2174,38.9
10.0,3,4,ダイゴリュウジン,57.0,菅原明良,1:48.4,1/2,11.2,4.0,[東] 清水英克,2021106959,202403020704,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:10:39.614076,牡,3,464.0,0.0,0,0,4.4,6.0,41.5,0.1852,0,9,41.5,41.5,41.5,0.1852,41.5
11.0,5,9,サブリエ,51.0,大江原比,1:48.9,3,343.8,15.0,[東] 戸田博文,2021100249,202403020704,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:10:39.614076,牝,3,430.0,-12.0,0,0,9.25,9.0,41.1,0.0976,0,7,41.1,41.1,41.1,0.0976,41.1
12.0,5,8,カミノケンシン,55.0,小林脩斗,1:49.1,1,315.3,14.0,[東] 奥平雅士,2021109071,202403020704,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:10:39.614076,牡,3,484.0,6.0,0,0,8.0,9.0,40.98,0.1111,0,11,40.98,40.98,40.98,0.1111,40.98
13.0,1,1,マンマミーア,55.0,藤田菜七,1:49.8,4,71.0,11.0,[東] 深山雅史,2021103317,202403020704,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:10:39.614076,牡,3,458.0,2.0,0,0,10.4,10.0,38.22,0.0877,0,9,38.22,38.22,38.22,0.0877,38.22
14.0,8,14,ヤマタケプレーダ,57.0,菊沢一樹,1:52.4,大,212.9,13.0,[東] 矢野英一,2021102485,202403020704,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:10:39.614076,セ,3,482.0,4.0,0,0,8.6,10.0,41.68,0.1042,0,9,41.68,41.68,41.68,0.1042,41.68
15.0,6,10,ゲンパチマッケン,54.0,石田拓郎,1:54.5,大,134.5,12.0,[東] 西田雄一,2021102649,202403020704,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:10:39.614076,牡,3,506.0,0.0,0,0,15.0,15.0,43.9,0.0625,0,15,43.9,43.9,43.9,0.0625,43.9
1.0,7,7,ピコチャンブラック,55.0,石橋脩,2:03.6,,1.7,1.0,[東] 上原佑紀,2022101745,202403020705,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:11:20.978708,牡,2,472.0,0.0,1,1,7.0,10.67,35.98,0.125,0,18,35.98,35.98,35.98,0.125,35.98
2.0,1,1,ヴィジョンメーカー,55.0,丸山元気,2:04.7,7,7.8,3.0,[東] 林徹,2022104884,202403020705,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:11:20.978708,牡,2,512.0,0.0,0,1,3.6,3.67,35.16,0.2174,0,2,35.16,35.16,35.16,0.2174,35.16
3.0,4,4,レッドベルダンス,55.0,戸崎圭太,2:04.8,3/4,3.2,2.0,[東] 手塚貴久,2022104897,202403020705,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:11:20.978708,牡,2,448.0,0.0,0,1,5.6,5.0,36.38,0.1515,0,1,36.38,36.38,36.38,0.1515,36.38
4.0,2,2,マイネルボス,55.0,柴田大知,2:04.9,クビ,29.1,7.0,[東] 伊藤大士,2022106770,202403020705,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:11:20.978708,牡,2,436.0,0.0,0,0,7.6,5.67,36.44,0.1163,0,5,36.44,36.44,36.44,0.1163,36.44
5.0,5,5,マイネルトラオム,55.0,松岡正海,2:05.2,1.3/4,84.1,10.0,[東] 深山雅史,2022100979,202403020705,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:11:20.978708,牡,2,448.0,0.0,0,0,8.25,6.33,40.43,0.1081,0,6,40.43,40.43,40.43,0.1081,40.43
6.0,3,3,オンザバサラ,55.0,三浦皇成,2:05.3,3/4,28.1,6.0,[東] 大和田成,2022105377,202403020705,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:11:20.978708,牡,2,468.0,0.0,0,0,4.0,4.0,40.06,0.2,0,7,40.06,40.06,40.06,0.2,40.06
7.0,6,6,ダテミカヅキ,54.0,原優介,2:05.4,1,33.9,9.0,[西] 西園翔太,2022102699,202403020705,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:11:20.978708,牡,2,460.0,0.0,0,0,5.33,5.33,37.07,0.158,0,1,37.07,37.07,37.07,0.158,37.07
8.0,8,10,ファイアリーホット,55.0,菅原明良,2:05.6,1,27.7,5.0,[東] 和田勇介,2022105341,202403020705,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:11:20.978708,牡,2,432.0,0.0,0,0,6.4,9.0,42.24,0.1351,0,12,42.24,42.24,42.24,0.1351,42.24
9.0,8,9,マーレリアン,55.0,石川裕紀,2:05.8,1.1/4,15.2,4.0,[東] 萱野浩二,2022104422,202403020705,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:11:20.978708,牝,2,492.0,0.0,0,0,6.6,6.33,42.16,0.1316,0,6,42.16,42.16,42.16,0.1316,42.16
10.0,7,8,マルセルテソーロ,55.0,木幡巧也,2:06.6,5,30.6,8.0,[東] 嘉藤貴行,2022102262,202403020705,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:11:20.978708,牡,2,476.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1.0,7,10,ミーントゥビー,55.0,松岡正海,1:10.6,,3.2,1.0,[東] 堀内岳志,2022105317,202403020706,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:11:51.121239,牝,2,434.0,0.0,1,1,6.2,3.67,33.86,0.1389,0,3,33.86,33.86,33.86,0.1389,33.86
2.0,5,7,キープサインオン,55.0,三浦皇成,1:10.6,1/2,3.8,3.0,[東] 加藤征弘,2022103556,202403020706,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:11:51.121239,牡,2,472.0,0.0,0,1,8.0,8.33,35.78,0.1111,0,16,35.78,35.78,35.78,0.1111,35.78
3.0,7,11,メイリー,55.0,吉田豊,1:11.1,2.1/2,14.3,5.0,[東] 鈴木慎太,2022106741,202403020706,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:11:51.121239,牝,2,438.0,0.0,0,1,7.6,7.67,34.54,0.1163,0,12,34.54,34.54,34.54,0.1163,34.54
4.0,8,12,マホウショウジョ,51.0,大江原比,1:12.0,5,59.5,10.0,[東] 奥平雅士,2022104291,202403020706,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:11:51.121239,牝,2,400.0,0.0,0,0,8.4,9.0,41.2,0.1064,0,9,41.2,41.2,41.2,0.1064,41.2
5.0,2,2,スカイダイバー,55.0,菅原明良,1:12.2,1.1/4,27.6,7.0,[東] 宗像義忠,2022104122,202403020706,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:11:51.121239,牝,2,446.0,0.0,0,0,7.6,8.67,36.22,0.1163,0,6,36.22,36.22,36.22,0.1163,36.22
6.0,3,3,フクシマジンロッソ,55.0,杉原誠人,1:12.2,ハナ,103.0,12.0,[東] 石毛善彦,2022102585,202403020706,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:11:51.121239,牡,2,432.0,0.0,0,0,5.2,6.33,40.94,0.1613,0,6,40.94,40.94,40.94,0.1613,40.94
7.0,6,8,アブラカタブラ,55.0,岩部純二,1:12.5,2,19.4,6.0,[東] 武市康男,2022103331,202403020706,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,2026-05-20T11:11:51.121239,牡,2,458.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
