finishing_position,frame_number,horse_number,horse_name,weight_carried,jockey,race_time,margin_raw,odds,favorite_rank,trainer,horse_id,race_id,race_title,scraped_at,sex,age,horse_weight,horse_weight_diff,target_win,target_place,avg_finish_last5,avg_finish_last3,avg_speed_index_last5,recent_form_score,rest_days,last_finish,speed_index,stamina_index,acceleration_index,consistency_index,closing_speed
10.0,6,9,ラウダブル,57.0,松山弘平,1:34.1,アタマ,49.7,11.0,[西] 池江泰寿,2021104752,202408030909,メルボルントロフィー｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:12:07.257311,牡,3,510.0,0.0,0,0,7.8,7.67,37.27,0.1136,0,4,37.27,37.27,37.27,0.1136,37.27
11.0,3,3,オベイユアマスター,57.0,古川吉洋,1:34.1,ハナ,119.0,12.0,[西] 昆貢,2021102952,202408030909,メルボルントロフィー｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:12:07.257311,牡,3,450.0,-2.0,0,0,9.4,10.33,35.06,0.0962,0,11,35.06,35.06,35.06,0.0962,35.06
12.0,8,14,クリノスピネル,55.0,和田竜二,1:34.6,3,251.0,13.0,[西] 川村禎彦,2021105176,202408030909,メルボルントロフィー｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:12:07.257311,牝,3,452.0,2.0,0,0,9.2,8.33,39.92,0.098,0,7,39.92,39.92,39.92,0.098,39.92
,1,1,メティエダール,55.0,鮫島克駿,,,17.4,6.0,[西] 松永幹夫,2021110072,202408030909,メルボルントロフィー｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:12:07.257311,牝,3,482.0,6.0,0,0,7.4,7.33,38.56,0.119,0,3,38.56,38.56,38.56,0.119,38.56
,7,11,モアニ,55.0,団野大成,,,,,[西] 高橋康之,2021103449,202408030909,メルボルントロフィー｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:12:07.257311,牝,3,,,0,0,8.4,7.67,34.66,0.1064,0,1,34.66,34.66,34.66,0.1064,34.66
1.0,2,2,マイネルエニグマ,55.0,和田竜二,1:44.6,,14.0,7.0,[西] 吉田直弘,2018102178,202408030910,シドニートロフィー｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:12:44.256119,牡,6,462.0,0.0,1,1,5.2,2.0,34.26,0.1613,0,1,34.26,34.26,34.26,0.1613,34.26
2.0,6,6,ロードマンハイム,56.0,坂井瑠星,1:44.9,1.3/4,6.5,2.0,[西] 友道康夫,2020100177,202408030910,シドニートロフィー｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:12:44.256119,牡,4,506.0,4.0,0,1,5.0,5.0,34.82,0.1667,0,7,34.82,34.82,34.82,0.1667,34.82
3.0,3,3,ドットクルー,57.0,岩田望来,1:45.0,1/2,8.3,4.0,[西] 笹田和秀,2020101486,202408030910,シドニートロフィー｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:12:44.256119,牡,4,462.0,0.0,0,1,7.4,7.33,34.34,0.119,0,4,34.34,34.34,34.34,0.119,34.34
4.0,1,1,エゾダイモン,56.0,武豊,1:45.0,クビ,8.6,5.0,[西] 武幸四郎,2020103794,202408030910,シドニートロフィー｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:12:44.256119,牡,4,476.0,4.0,0,0,7.8,8.67,35.08,0.1136,0,11,35.08,35.08,35.08,0.1136,35.08
5.0,8,8,トーアライデン,55.0,鮫島克駿,1:45.2,1.1/4,8.1,3.0,[西] 河嶋宏樹,2020103168,202408030910,シドニートロフィー｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:12:44.256119,牡,4,500.0,0.0,0,0,6.8,7.33,35.7,0.1282,0,9,35.7,35.7,35.7,0.1282,35.7
6.0,5,5,ポルカリズム,55.0,川田将雅,1:45.2,ハナ,1.8,1.0,[西] 中内田充,2020103577,202408030910,シドニートロフィー｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:12:44.256119,牝,4,480.0,-2.0,0,0,6.2,5.0,34.42,0.1389,0,9,34.42,34.42,34.42,0.1389,34.42
7.0,8,9,サクセスドレーク,57.0,藤岡佑介,1:45.3,クビ,10.9,6.0,[西] 野中賢二,2019101190,202408030910,シドニートロフィー｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:12:44.256119,牡,5,504.0,2.0,0,0,6.8,7.67,39.8,0.1282,0,7,39.8,39.8,39.8,0.1282,39.8
8.0,4,4,パンドレア,52.0,団野大成,1:45.4,1/2,23.0,8.0,[西] 斉藤崇史,2019104557,202408030910,シドニートロフィー｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:12:44.256119,牝,5,460.0,10.0,0,0,6.6,5.67,34.88,0.1316,0,9,34.88,34.88,34.88,0.1316,34.88
9.0,7,7,ラーテル,51.0,古川奈穂,1:46.3,5,213.9,9.0,[東] 南田美知,2020104285,202408030910,シドニートロフィー｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:12:44.256119,セ,4,460.0,-2.0,0,0,8.8,8.33,35.74,0.102,0,7,35.74,35.74,35.74,0.102,35.74
1.0,1,2,ミトノオー,57.0,松山弘平,1:57.4,,8.8,5.0,[東] 牧光二,2020100273,202408030911,平安ステークス｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:11.624569,牡,4,518.0,-2.0,1,1,11.6,13.0,39.2,0.0794,0,15,39.2,39.2,39.2,0.0794,39.2
2.0,3,6,ハピ,57.0,菱田裕二,1:57.4,クビ,5.7,3.0,[西] 大久保龍,2019100630,202408030911,平安ステークス｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:11.624569,牡,5,486.0,0.0,0,1,7.25,8.5,36.3,0.1212,0,7,36.3,36.3,36.3,0.1212,36.3
3.0,6,12,メイショウフンジン,57.0,酒井学,1:57.5,1/2,33.3,10.0,[西] 西園正都,2018106571,202408030911,平安ステークス｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:11.624569,牡,6,520.0,2.0,0,1,11.4,9.67,39.0,0.0806,0,14,39.0,39.0,39.0,0.0806,39.0
4.0,5,9,カフジオクタゴン,57.0,藤岡佑介,1:57.6,クビ,112.9,16.0,[西] 矢作芳人,2019105656,202408030911,平安ステークス｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:11.624569,牡,5,558.0,-8.0,0,0,8.2,7.67,38.42,0.1087,0,7,38.42,38.42,38.42,0.1087,38.42
5.0,2,3,メイプルリッジ,57.0,西村淳也,1:57.7,3/4,16.1,7.0,[東] 堀宣行,2019105523,202408030911,平安ステークス｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:11.624569,牡,5,486.0,-2.0,0,0,4.0,4.67,36.98,0.2,0,11,36.98,36.98,36.98,0.2,36.98
6.0,4,7,ミッキーヌチバナ,57.0,太宰啓介,1:57.9,1.1/2,6.6,4.0,[西] 高橋亮,2018105431,202408030911,平安ステークス｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:11.624569,牡,6,522.0,2.0,0,0,5.8,4.67,37.54,0.1471,0,6,37.54,37.54,37.54,0.1471,37.54
7.0,3,5,ハギノアレグリアス,57.0,岩田望来,1:58.0,クビ,5.1,2.0,[西] 四位洋文,2017103290,202408030911,平安ステークス｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:11.624569,牡,7,494.0,0.0,0,0,5.6,7.67,38.6,0.1515,0,6,38.6,38.6,38.6,0.1515,38.6
8.0,5,10,グロリアムンディ,57.0,幸英明,1:58.0,クビ,18.1,9.0,[西] 大久保龍,2018105251,202408030911,平安ステークス｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:11.624569,牡,6,510.0,3.0,0,0,2.8,3.67,38.9,0.2632,0,2,38.9,38.9,38.9,0.2632,38.9
9.0,8,16,バハルダール,57.0,水口優也,1:58.2,1.1/2,35.3,11.0,[西] 池江泰寿,2019110015,202408030911,平安ステークス｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:11.624569,牡,5,510.0,-2.0,0,0,10.2,9.33,38.3,0.0893,0,9,38.3,38.3,38.3,0.0893,38.3
10.0,4,8,スレイマン,57.0,斎藤新,1:58.4,1,4.9,1.0,[西] 池添学,2018105164,202408030911,平安ステークス｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:11.624569,牡,6,546.0,-4.0,0,0,7.2,4.67,39.0,0.122,0,1,39.0,39.0,39.0,0.122,39.0
11.0,7,14,オーロイプラータ,57.0,鮫島克駿,1:58.6,1.1/4,9.0,6.0,[西] 宮本博,2020103308,202408030911,平安ステークス｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:11.624569,牡,4,542.0,-6.0,0,0,9.4,9.0,37.45,0.0962,0,1,37.45,37.45,37.45,0.0962,37.45
12.0,7,13,クリノドラゴン,57.0,武豊,1:58.6,クビ,84.9,14.0,[西] 大橋勇樹,2018101012,202408030911,平安ステークス｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:11.624569,牡,6,494.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
13.0,1,1,テンカハル,57.0,坂井瑠星,1:58.9,1.1/2,63.5,13.0,[西] 矢作芳人,2018105088,202408030911,平安ステークス｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:11.624569,牡,6,514.0,4.0,0,0,6.2,7.0,39.58,0.1389,0,7,39.58,39.58,39.58,0.1389,39.58
14.0,6,11,ゼットリアン,57.0,和田竜二,1:58.9,クビ,46.1,12.0,[西] 吉田直弘,2020104760,202408030911,平安ステークス｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:11.624569,牡,4,448.0,4.0,0,0,3.8,4.67,37.02,0.2083,0,9,37.02,37.02,37.02,0.2083,37.02
15.0,8,15,ヴィクティファルス,57.0,池添謙一,2:00.3,8,16.4,8.0,[西] 池添学,2018104948,202408030911,平安ステークス｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:11.624569,セ,6,492.0,2.0,0,0,5.2,3.67,37.88,0.1613,0,8,37.88,37.88,37.88,0.1613,37.88
16.0,2,4,サンデーファンデー,57.0,松若風馬,2:00.3,ハナ,97.4,15.0,[西] 音無秀孝,2020104136,202408030911,平安ステークス｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:11.624569,牡,4,524.0,2.0,0,0,2.75,2.67,37.1,0.2667,0,5,37.1,37.1,37.1,0.2667,37.1
1.0,1,2,パーティーベル,58.0,坂井瑠星,1:24.4,,6.8,4.0,[西] 松永幹夫,2019104853,202408030912,オーストラリアT｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:53.789903,牡,5,458.0,0.0,1,1,7.8,7.33,39.2,0.1136,0,7,39.2,39.2,39.2,0.1136,39.2
2.0,8,15,カッティングジェム,58.0,菱田裕二,1:24.6,1.1/4,19.2,8.0,[西] 小崎憲,2020104091,202408030912,オーストラリアT｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:53.789903,牡,4,506.0,-4.0,0,1,5.4,7.67,37.72,0.1562,0,6,37.72,37.72,37.72,0.1562,37.72
3.0,1,1,シゲルソロソロ,56.0,鮫島克駿,1:24.6,ハナ,3.8,1.0,[西] 谷潔,2020110100,202408030912,オーストラリアT｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:53.789903,牝,4,472.0,6.0,0,1,9.8,9.0,36.72,0.0926,0,13,36.72,36.72,36.72,0.0926,36.72
4.0,6,12,エムズマインド,58.0,団野大成,1:24.7,1/2,6.3,3.0,[西] 荒川義之,2020101641,202408030912,オーストラリアT｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:53.789903,牡,4,510.0,0.0,0,0,4.0,4.0,36.36,0.2,0,6,36.36,36.36,36.36,0.2,36.36
5.0,4,8,サザーランド,56.0,藤懸貴志,1:24.9,1.1/2,40.4,11.0,[西] 小林真也,2020101575,202408030912,オーストラリアT｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:53.789903,牝,4,452.0,6.0,0,0,8.6,11.33,38.06,0.1042,0,12,38.06,38.06,38.06,0.1042,38.06
6.0,2,4,サヴァイヴ,58.0,田口貫太,1:25.1,1,100.8,15.0,[西] 河嶋宏樹,2017101804,202408030912,オーストラリアT｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:53.789903,牡,7,492.0,0.0,0,0,9.6,8.67,36.38,0.0943,0,13,36.38,36.38,36.38,0.0943,36.38
7.0,7,13,スピリットワールド,58.0,幸英明,1:25.3,1.1/4,13.5,7.0,[西] 石橋守,2019101860,202408030912,オーストラリアT｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:53.789903,牡,5,542.0,14.0,0,0,2.2,2.33,38.54,0.3125,0,3,38.54,38.54,38.54,0.3125,38.54
8.0,3,6,エメラルドビーチ,58.0,松山弘平,1:25.3,アタマ,28.1,9.0,[西] 大久保龍,2020110055,202408030912,オーストラリアT｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:53.789903,牡,4,528.0,-4.0,0,0,3.4,2.33,36.32,0.2273,0,1,36.32,36.32,36.32,0.2273,36.32
9.0,5,9,ギーロカスタル,58.0,和田竜二,1:25.5,1,71.9,14.0,[西] 鈴木孝志,2020104845,202408030912,オーストラリアT｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:53.789903,牡,4,458.0,0.0,0,0,9.2,8.67,37.64,0.098,0,10,37.64,37.64,37.64,0.098,37.64
10.0,5,10,トモジャケーヤ,58.0,国分優作,1:25.5,ハナ,10.9,5.0,[西] 大根田裕,2020104650,202408030912,オーストラリアT｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:53.789903,牡,4,518.0,-4.0,0,0,12.2,12.67,37.98,0.0758,0,14,37.98,37.98,37.98,0.0758,37.98
11.0,6,11,メイショウキッド,58.0,泉谷楓真,1:25.6,1/2,51.6,13.0,[西] 本田優,2019102824,202408030912,オーストラリアT｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:53.789903,牡,5,510.0,-8.0,0,0,7.8,7.67,36.22,0.1136,0,2,36.22,36.22,36.22,0.1136,36.22
12.0,7,14,ペプチドハドソン,58.0,西村淳也,1:25.7,1/2,4.7,2.0,[西] 小椋研介,2020106409,202408030912,オーストラリアT｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:53.789903,牡,4,478.0,-8.0,0,0,8.8,6.67,38.8,0.102,0,12,38.8,38.8,38.8,0.102,38.8
13.0,4,7,マイネルサハラ,58.0,斎藤新,1:26.5,5,11.1,6.0,[東] 和田雄二,2019103543,202408030912,オーストラリアT｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:53.789903,牡,5,472.0,-6.0,0,0,4.6,6.0,39.84,0.1786,0,10,39.84,39.84,39.84,0.1786,39.84
14.0,2,3,ハクサンバード,58.0,鮫島良太,1:26.8,2,28.3,10.0,[西] 高橋一哉,2020100792,202408030912,オーストラリアT｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:53.789903,牡,4,480.0,-6.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
15.0,8,16,プリマヴィータ,56.0,荻野琢真,1:27.0,3/4,217.6,16.0,[西] 藤沢則雄,2019100831,202408030912,オーストラリアT｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:53.789903,牝,5,446.0,-2.0,0,0,8.4,7.33,37.24,0.1064,0,8,37.24,37.24,37.24,0.1064,37.24
16.0,3,5,アーバンデザイン,58.0,藤岡佑介,1:27.0,クビ,43.5,12.0,[東] 和田雄二,2019104646,202408030912,オーストラリアT｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:13:53.789903,セ,5,510.0,0.0,0,0,3.8,3.67,40.96,0.2083,0,6,40.96,40.96,40.96,0.2083,40.96
1.0,8,9,モイル,54.0,宮川実,1:34.4,,1.5,1.0,[地] 打越勇児,2020107076,202454051801,C3ー4｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:39.421717,牝,4,483.0,3.0,1,1,8.0,8.33,40.68,0.1111,0,7,40.68,40.68,40.68,0.1111,40.68
2.0,8,8,シャインフェーブス,56.0,大澤誠志,1:34.4,ハナ,4.3,2.0,[地] 宮川真衣,2020106551,202454051801,C3ー4｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:39.421717,牡,4,503.0,0.0,0,1,7.8,8.0,42.08,0.1136,0,10,42.08,42.08,42.08,0.1136,42.08
3.0,7,7,アイリスクォーツ,54.0,木村直輝,1:34.4,ハナ,10.1,3.0,[地] 那俄性哲,2018105106,202454051801,C3ー4｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:39.421717,牝,6,534.0,5.0,0,1,9.2,10.67,40.52,0.098,0,11,40.52,40.52,40.52,0.098,40.52
4.0,5,5,アキロック,56.0,石本純也,1:34.8,2,25.8,7.0,[地] 国澤輝幸,2016103008,202454051801,C3ー4｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:39.421717,牡,8,476.0,12.0,0,0,4.4,4.33,39.4,0.1852,0,5,39.4,39.4,39.4,0.1852,39.4
5.0,3,3,ブロムベーレ,54.0,岡遼太郎,1:35.2,2,17.3,5.0,[地] 別府真司,2020100335,202454051801,C3ー4｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:39.421717,牝,4,400.0,2.0,0,0,7.6,8.0,40.54,0.1163,0,10,40.54,40.54,40.54,0.1163,40.54
6.0,1,1,フォーカスオンミー,53.0,阿部基嗣,1:35.5,1.1/2,16.9,4.0,[地] 西山裕貴,2020102411,202454051801,C3ー4｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:39.421717,牡,4,473.0,-3.0,0,0,8.4,8.33,42.54,0.1064,0,12,42.54,42.54,42.54,0.1064,42.54
7.0,6,6,リコーパイソン,56.0,佐原秀泰,1:35.9,2,18.4,6.0,[地] 那俄性哲,2015102098,202454051801,C3ー4｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:39.421717,牡,9,538.0,3.0,0,0,6.75,8.0,41.77,0.129,0,10,41.77,41.77,41.77,0.129,41.77
8.0,2,2,アンビション,56.0,岡村卓弥,1:36.4,2.1/2,27.5,8.0,[地] 宮路洋一,2019105335,202454051801,C3ー4｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:39.421717,牡,5,532.0,1.0,0,0,9.0,9.67,42.46,0.1,0,9,42.46,42.46,42.46,0.1,42.46
9.0,4,4,イサチルダイチ,56.0,嬉勝則,1:36.8,2,39.5,9.0,[地] 那俄性哲,2016106452,202454051801,C3ー4｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:39.421717,牡,8,514.0,3.0,0,0,10.0,11.0,42.08,0.0909,0,12,42.08,42.08,42.08,0.0909,42.08
1.0,8,10,グッドリドゥンス,56.0,永森大智,1:25.0,,7.7,4.0,[地] 工藤真司,2017102758,202454051802,C3ー3｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:43.911922,牡,7,500.0,3.0,1,1,3.6,4.33,39.82,0.2174,0,3,39.82,39.82,39.82,0.2174,39.82
2.0,2,2,ウインジョイフル,56.0,岡村卓弥,1:25.7,3,2.3,1.0,[地] 雑賀正光,2017104168,202454051802,C3ー3｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:43.911922,牡,7,505.0,-4.0,0,1,9.6,9.67,41.72,0.0943,0,11,41.72,41.72,41.72,0.0943,41.72
3.0,8,9,カンノンソラーレ,56.0,多田羅誠,1:25.9,3/4,5.5,3.0,[地] 田中守,2020100420,202454051802,C3ー3｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:43.911922,牡,4,458.0,2.0,0,1,6.6,8.33,40.72,0.1316,0,11,40.72,40.72,40.72,0.1316,40.72
4.0,7,7,コスモリミックス,56.0,岡遼太郎,1:26.1,1,2.5,2.0,[地] 中西達也,2016101848,202454051802,C3ー3｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:43.911922,牡,8,474.0,-1.0,0,0,7.0,6.0,42.7,0.125,0,7,42.7,42.7,42.7,0.125,42.7
5.0,7,8,ノアペルーサ,53.0,阿部基嗣,1:27.0,4,32.8,6.0,[地] 川野勇馬,2019102296,202454051802,C3ー3｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:43.911922,牡,5,530.0,2.0,0,0,7.2,7.67,41.2,0.122,0,8,41.2,41.2,41.2,0.122,41.2
6.0,6,6,エイシンリュージュ,56.0,西森将司,1:27.0,アタマ,252.0,10.0,[地] 胡本友晴,2019102969,202454051802,C3ー3｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:43.911922,牡,5,512.0,5.0,0,0,7.4,7.67,40.26,0.119,0,10,40.26,40.26,40.26,0.119,40.26
7.0,5,5,ヴィルゲート,52.0,濱尚美,1:27.1,クビ,125.0,9.0,[地] 那俄性哲,2018102429,202454051802,C3ー3｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:43.911922,牝,6,473.0,-1.0,0,0,9.2,11.0,37.76,0.098,0,14,37.76,37.76,37.76,0.098,37.76
8.0,3,3,ミスバイキング,54.0,木村直輝,1:27.6,2.1/2,42.3,8.0,[地] 胡本友晴,2019106795,202454051802,C3ー3｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:43.911922,牝,5,405.0,1.0,0,0,8.0,7.33,41.06,0.1111,0,8,41.06,41.06,41.06,0.1111,41.06
9.0,1,1,デリカテス,56.0,佐原秀泰,1:28.5,4,30.7,5.0,[地] 那俄性哲,2019103905,202454051802,C3ー3｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:43.911922,牡,5,471.0,4.0,0,0,8.2,7.33,40.52,0.1087,0,9,40.52,40.52,40.52,0.1087,40.52
10.0,4,4,ハチキンムスメ,54.0,林謙佑,1:30.0,7,40.1,7.0,[地] 国澤輝幸,2020104606,202454051802,C3ー3｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:43.911922,牝,4,430.0,2.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1.0,8,11,スリールサンセール,54.0,井上瑛太,1:25.4,,11.4,6.0,[地] 工藤真司,2019105267,202454051803,C3ー2｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:47.781803,牝,5,463.0,-4.0,1,1,4.6,4.33,39.08,0.1786,0,2,39.08,39.08,39.08,0.1786,39.08
2.0,6,7,サウンドウイッシュ,56.0,赤岡修次,1:25.8,2,6.2,3.0,[地] 工藤真司,2018106531,202454051803,C3ー2｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:47.781803,牡,6,505.0,1.0,0,1,6.4,8.0,40.72,0.1351,0,7,40.72,40.72,40.72,0.1351,40.72
3.0,2,2,チャントアチャーム,56.0,宮川実,1:25.9,1/2,2.5,1.0,[地] 西川敏弘,2020100325,202454051803,C3ー2｜2024年5月18日 | 競馬データベース - netkeiba,2026-05-18T13:14:47.781803,牡,4,525.0,3.0,0,1,7.6,7.33,40.7,0.1163,0,6,40.7,40.7,40.7,0.1163,40.7
