finishing_position,frame_number,horse_number,horse_name,weight_carried,jockey,race_time,margin_raw,odds,favorite_rank,trainer,horse_id,race_id,race_title,scraped_at,sex,age,horse_weight,horse_weight_diff,target_win,target_place,avg_finish_last5,avg_finish_last3,avg_speed_index_last5,recent_form_score,rest_days,last_finish,speed_index,stamina_index,acceleration_index,consistency_index,closing_speed
2.0,6,11,エリカマルゲリータ,54.0,田口貫太,1:33.1,3,10.2,6.0,[西] 安田翔伍,2021110059,202408030604,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:48.860019,牝,3,462.0,-8.0,0,1,8.0,9.0,42.3,0.1111,0,10,42.3,42.3,42.3,0.1111,42.3
3.0,7,12,ヴィーケン,57.0,藤懸貴志,1:33.3,1,41.5,8.0,[西] 高橋康之,2021100698,202408030604,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:48.860019,牡,3,482.0,-2.0,0,1,3.0,3.33,38.64,0.25,0,5,38.64,38.64,38.64,0.25,38.64
4.0,3,4,モリエヌス,52.0,高杉吏麒,1:33.3,ハナ,468.6,13.0,[西] 荒川義之,2021103218,202408030604,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:48.860019,牝,3,388.0,-2.0,0,0,6.8,8.67,39.14,0.1282,0,3,39.14,39.14,39.14,0.1282,39.14
5.0,6,10,アクシノス,57.0,川須栄彦,1:33.3,アタマ,76.4,10.0,[西] 佐々木晶,2021100452,202408030604,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:48.860019,牡,3,470.0,-6.0,0,0,5.6,5.67,40.84,0.1515,0,8,40.84,40.84,40.84,0.1515,40.84
6.0,8,15,ボイラーメーカー,57.0,幸英明,1:33.4,クビ,7.9,4.0,[西] 新谷功一,2021100335,202408030604,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:48.860019,牡,3,500.0,4.0,0,0,4.8,6.33,40.2,0.1724,0,12,40.2,40.2,40.2,0.1724,40.2
7.0,5,9,サリータ,57.0,団野大成,1:33.5,1,24.6,7.0,[西] 清水久詞,2021102739,202408030604,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:48.860019,牡,3,488.0,0.0,0,0,6.0,6.67,42.08,0.1429,0,8,42.08,42.08,42.08,0.1429,42.08
8.0,1,1,ウィッシングスター,55.0,池添謙一,1:33.6,1/2,3.1,2.0,[西] 松下武士,2021105025,202408030604,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:48.860019,牝,3,492.0,0.0,0,0,7.67,7.67,35.77,0.1153,0,12,35.77,35.77,35.77,0.1153,35.77
9.0,8,14,フリーダムレイン,57.0,和田竜二,1:33.7,クビ,9.5,5.0,[西] 友道康夫,2021105792,202408030604,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:48.860019,牡,3,478.0,2.0,0,0,5.0,5.0,0.0,0.1667,0,12,0.0,0.0,0.0,0.1667,0.0
10.0,4,6,テザリング,57.0,酒井学,1:33.8,1,43.2,9.0,[西] 西園正都,2021103973,202408030604,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:48.860019,牡,3,494.0,0.0,0,0,5.6,5.67,39.46,0.1515,0,7,39.46,39.46,39.46,0.1515,39.46
11.0,7,13,ミスズサンダスノー,55.0,藤岡佑介,1:34.0,1.1/4,6.4,3.0,[西] 長谷川浩,2021102987,202408030604,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:48.860019,牝,3,418.0,-4.0,0,0,4.8,6.0,35.96,0.1724,0,2,35.96,35.96,35.96,0.1724,35.96
12.0,3,5,カームゲイズ,53.0,西塚洸二,1:34.1,クビ,511.1,14.0,[西] 安達昭夫,2021101871,202408030604,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:48.860019,牝,3,410.0,-2.0,0,0,2.6,2.67,39.64,0.2778,0,2,39.64,39.64,39.64,0.2778,39.64
13.0,5,8,メイショウナニクソ,57.0,長岡禎仁,1:35.3,7,172.8,11.0,[西] 高橋亮,2021103264,202408030604,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:48.860019,牡,3,466.0,-3.0,0,0,4.8,4.33,39.44,0.1724,0,3,39.44,39.44,39.44,0.1724,39.44
14.0,2,3,コイララ,54.0,吉村誠之,1:35.6,1.3/4,748.4,15.0,[西] 庄野靖志,2021102537,202408030604,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:48.860019,牡,3,408.0,-6.0,0,0,5.2,4.67,42.56,0.1613,0,4,42.56,42.56,42.56,0.1613,42.56
15.0,2,2,ブラッドサーガ,57.0,松若風馬,2:30.1,大,335.3,12.0,[西] 森田直行,2021104912,202408030604,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:48.860019,牡,3,490.0,14.0,0,0,11.33,11.33,38.1,0.0811,0,8,38.1,38.1,38.1,0.0811,38.1
1.0,3,5,ミナデオロ,55.0,西塚洸二,1:46.2,,3.6,2.0,[西] 藤原英昭,2021104854,202408030605,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:54.397465,牡,3,490.0,-6.0,1,1,6.4,8.33,34.02,0.1351,0,8,34.02,34.02,34.02,0.1351,34.02
2.0,5,10,パフュームセント,55.0,団野大成,1:46.4,1.1/2,2.6,1.0,[西] 斉藤崇史,2021106100,202408030605,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:54.397465,牝,3,438.0,2.0,0,1,2.0,2.0,34.1,0.3333,0,2,34.1,34.1,34.1,0.3333,34.1
3.0,3,6,モンサンケコア,54.0,柴田裕一,1:46.5,クビ,9.2,5.0,[西] 中竹和也,2021106152,202408030605,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:54.397465,牡,3,494.0,-12.0,0,1,4.6,4.0,39.38,0.1786,0,1,39.38,39.38,39.38,0.1786,39.38
4.0,5,9,キョウワレイホープ,55.0,酒井学,1:46.5,ハナ,230.4,13.0,[西] 佐々木晶,2021106160,202408030605,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:54.397465,牝,3,452.0,-2.0,0,0,5.0,4.67,40.08,0.1667,0,3,40.08,40.08,40.08,0.1667,40.08
5.0,1,1,カルデア,57.0,池添謙一,1:46.6,1/2,12.8,6.0,[西] 友道康夫,2021105049,202408030605,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:54.397465,牡,3,452.0,-6.0,0,0,7.0,7.0,40.96,0.125,0,5,40.96,40.96,40.96,0.125,40.96
6.0,6,11,サイコウダネ,54.0,吉村誠之,1:46.7,1,76.8,9.0,[西] 清水久詞,2021102701,202408030605,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:54.397465,牡,3,450.0,-4.0,0,0,11.4,12.0,38.44,0.0806,0,12,38.44,38.44,38.44,0.0806,38.44
7.0,2,3,アルゴナヴィス,57.0,和田竜二,1:46.8,1/2,6.0,3.0,[西] 池江泰寿,2021105750,202408030605,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:54.397465,牡,3,474.0,8.0,0,0,8.6,11.67,38.14,0.1042,0,14,38.14,38.14,38.14,0.1042,38.14
8.0,4,7,ブリージョドラード,57.0,幸英明,1:47.2,2.1/2,6.8,4.0,[西] 中内田充,2021104935,202408030605,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:54.397465,牡,3,446.0,10.0,0,0,7.8,7.0,40.42,0.1136,0,6,40.42,40.42,40.42,0.1136,40.42
9.0,7,13,ハギノインスパイア,55.0,藤懸貴志,1:47.4,1,29.0,7.0,[西] 寺島良,2021106641,202408030605,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:54.397465,牝,3,432.0,0.0,0,0,2.8,3.0,40.82,0.2632,0,6,40.82,40.82,40.82,0.2632,40.82
10.0,8,15,エスカルチャ,57.0,浜中俊,1:47.4,アタマ,57.5,8.0,[西] 岡田稲男,2021101673,202408030605,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:54.397465,牡,3,520.0,4.0,0,0,7.6,10.0,41.06,0.1163,0,11,41.06,41.06,41.06,0.1163,41.06
11.0,2,4,ミヤビネルソン,56.0,角田大河,1:48.5,7,176.3,12.0,[西] 笹田和秀,2021106093,202408030605,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:54.397465,牡,3,476.0,-4.0,0,0,9.4,10.33,36.88,0.0962,0,12,36.88,36.88,36.88,0.0962,36.88
12.0,4,8,ジオパークピリカ,54.0,田口貫太,1:48.5,ハナ,107.5,11.0,[西] 長谷川浩,2021102500,202408030605,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:54.397465,牝,3,396.0,-6.0,0,0,8.25,7.33,39.35,0.1081,0,5,39.35,39.35,39.35,0.1081,39.35
13.0,8,16,クリノオリオン,55.0,松若風馬,1:48.9,2,350.8,14.0,[西] 高橋康之,2021101243,202408030605,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:54.397465,牝,3,528.0,-14.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
14.0,6,12,シェイクヒップ,52.0,高杉吏麒,1:52.7,大,578.0,15.0,[西] 奥村豊,2021101934,202408030605,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:54.397465,牝,3,456.0,4.0,0,0,6.5,6.0,45.5,0.1333,0,3,45.5,45.5,45.5,0.1333,45.5
15.0,7,14,ジーティーエイト,57.0,野中悠太,1:56.9,大,78.1,10.0,[西] 畑端省吾,2021102715,202408030605,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:54.397465,牡,3,498.0,-4.0,0,0,1.8,1.0,39.48,0.3571,0,1,39.48,39.48,39.48,0.3571,39.48
,1,2,スピードリッチ,57.0,藤岡佑介,,,,,[西] 藤岡健一,2021105438,202408030605,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:54.397465,牡,3,466.0,-6.0,0,0,5.0,4.67,34.52,0.1667,0,2,34.52,34.52,34.52,0.1667,34.52
1.0,2,3,アンデスビエント,54.0,田口貫太,1:52.9,,2.5,1.0,[西] 西園正都,2021105387,202408030606,3歳1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:56.899149,牝,3,466.0,-2.0,1,1,11.6,12.33,39.83,0.0794,0,11,39.83,39.83,39.83,0.0794,39.83
2.0,4,7,バスタードサフラン,55.0,酒井学,1:53.5,3.1/2,19.4,8.0,[西] 渡辺薫彦,2021106610,202408030606,3歳1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:56.899149,牝,3,464.0,8.0,0,1,5.8,8.33,38.4,0.1471,0,5,38.4,38.4,38.4,0.1471,38.4
3.0,3,6,メイショウリリー,55.0,藤懸貴志,1:53.6,1/2,41.1,10.0,[西] 高橋義忠,2021103209,202408030606,3歳1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:56.899149,牝,3,432.0,0.0,0,1,9.6,11.33,37.62,0.0943,0,4,37.62,37.62,37.62,0.0943,37.62
4.0,8,16,サトノアイオライト,54.0,角田大河,1:53.7,1/2,7.5,4.0,[西] 吉村圭司,2021105569,202408030606,3歳1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:56.899149,牝,3,460.0,-4.0,0,0,4.8,7.0,38.36,0.1724,0,13,38.36,38.36,38.36,0.1724,38.36
5.0,1,2,ハリウッドパーク,55.0,松若風馬,1:53.8,1/2,16.9,6.0,[西] 長谷川浩,2021104581,202408030606,3歳1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:56.899149,牝,3,486.0,-8.0,0,0,7.0,7.33,37.53,0.125,0,9,37.53,37.53,37.53,0.125,37.53
6.0,6,11,オーケーカルメン,55.0,藤岡佑介,1:54.0,1.1/4,5.2,2.0,[西] 奥村豊,2021102380,202408030606,3歳1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:56.899149,牝,3,422.0,6.0,0,0,11.4,11.33,39.04,0.0806,0,14,39.04,39.04,39.04,0.0806,39.04
7.0,1,1,ゴールドアローン,55.0,野中悠太,1:54.1,1/2,12.5,5.0,[東] 青木孝文,2021106874,202408030606,3歳1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:56.899149,牝,3,448.0,-8.0,0,0,6.2,5.33,38.34,0.1389,0,4,38.34,38.34,38.34,0.1389,38.34
8.0,6,12,ベルメサイア,55.0,幸英明,1:54.2,3/4,46.1,11.0,[西] 西村真幸,2021103776,202408030606,3歳1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:56.899149,牝,3,482.0,-4.0,0,0,7.4,7.67,38.36,0.119,0,9,38.36,38.36,38.36,0.119,38.36
9.0,7,14,ラッキーマリリン,55.0,和田竜二,1:54.3,1/2,37.5,9.0,[西] 鈴木孝志,2021103318,202408030606,3歳1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:56.899149,牝,3,478.0,4.0,0,0,5.0,5.67,38.1,0.1667,0,3,38.1,38.1,38.1,0.1667,38.1
10.0,3,5,リーチユアドリーム,55.0,団野大成,1:54.8,3,51.0,12.0,[東] 黒岩陽一,2021105149,202408030606,3歳1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:56.899149,牝,3,422.0,-16.0,0,0,4.6,6.67,38.82,0.1786,0,5,38.82,38.82,38.82,0.1786,38.82
11.0,5,9,リアンクトワ,53.0,西塚洸二,1:55.2,2.1/2,6.2,3.0,[西] 辻野泰之,2021103293,202408030606,3歳1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:56.899149,牝,3,442.0,-10.0,0,0,7.4,8.67,40.16,0.119,0,5,40.16,40.16,40.16,0.119,40.16
12.0,8,15,ペイシャコパ,52.0,高杉吏麒,1:55.2,クビ,144.2,14.0,[西] 坂口智康,2021101090,202408030606,3歳1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:56.899149,牝,3,456.0,-2.0,0,0,7.8,10.0,41.5,0.1136,0,8,41.5,41.5,41.5,0.1136,41.5
13.0,5,10,ドルチアーリア,55.0,池添謙一,1:55.9,4,310.5,15.0,[西] 新谷功一,2021105251,202408030606,3歳1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:56.899149,牝,3,474.0,-8.0,0,0,8.8,10.0,40.44,0.102,0,11,40.44,40.44,40.44,0.102,40.44
14.0,7,13,ウフフトルンナ,55.0,古川吉洋,1:56.3,2.1/2,490.7,16.0,[西] 大根田裕,2021101193,202408030606,3歳1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:56.899149,牝,3,512.0,0.0,0,0,1.0,1.0,38.25,0.5,0,1,38.25,38.25,38.25,0.5,38.25
15.0,4,8,レシェルドランジュ,55.0,川須栄彦,1:56.6,1.1/2,54.0,13.0,[東] 伊藤大士,2021105386,202408030606,3歳1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:56.899149,牝,3,454.0,2.0,0,0,4.2,3.0,40.2,0.1923,0,1,40.2,40.2,40.2,0.1923,40.2
,2,4,コンバットペスカ,55.0,浜中俊,,,17.4,7.0,[西] 角田晃一,2021103236,202408030606,3歳1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:56.899149,牝,3,464.0,8.0,0,0,10.25,12.0,39.25,0.0889,0,16,39.25,39.25,39.25,0.0889,39.25
1.0,6,6,モズアンタレス,56.0,和田竜二,1:34.0,,5.8,3.0,[西] 飯田祐史,2020106519,202408030607,4歳以上1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:58.926467,牝,4,496.0,6.0,1,1,7.8,9.33,33.8,0.1136,0,10,33.8,33.8,33.8,0.1136,33.8
2.0,4,4,サクセスアイ,56.0,池添謙一,1:34.0,ハナ,2.6,2.0,[西] 北出成人,2020105354,202408030607,4歳以上1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:58.926467,牝,4,440.0,10.0,0,1,7.8,7.0,34.52,0.1136,0,8,34.52,34.52,34.52,0.1136,34.52
3.0,7,7,ダミエ,58.0,団野大成,1:34.2,1.1/2,2.6,1.0,[西] 武幸四郎,2020103270,202408030607,4歳以上1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:58.926467,牡,4,464.0,0.0,0,1,8.4,7.67,37.92,0.1064,0,9,37.92,37.92,37.92,0.1064,37.92
4.0,5,5,ニホンピロマリブ,56.0,西塚洸二,1:34.2,アタマ,41.2,7.0,[西] 安達昭夫,2018104162,202408030607,4歳以上1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:58.926467,牡,6,460.0,2.0,0,0,9.2,10.33,35.0,0.098,0,9,35.0,35.0,35.0,0.098,35.0
5.0,8,8,マカンマカン,58.0,松若風馬,1:34.6,2,41.5,8.0,[西] 音無秀孝,2019105088,202408030607,4歳以上1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:58.926467,牡,5,458.0,-2.0,0,0,11.4,12.0,35.46,0.0806,0,18,35.46,35.46,35.46,0.0806,35.46
6.0,2,2,プリンスノット,58.0,藤岡佑介,1:34.9,1.3/4,8.2,4.0,[西] 小椋研介,2020102881,202408030607,4歳以上1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:58.926467,牡,4,472.0,6.0,0,0,7.2,7.67,35.6,0.122,0,10,35.6,35.6,35.6,0.122,35.6
7.0,3,3,ジークシュベルト,55.0,吉村誠之,1:35.2,1.3/4,215.9,9.0,[西] 高橋一哉,2020106593,202408030607,4歳以上1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:58.926467,牡,4,468.0,-2.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8.0,1,1,モンサンメリッサ,53.0,柴田裕一,1:35.7,3,18.2,6.0,[西] 杉山佳明,2020105150,202408030607,4歳以上1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:58.926467,牝,4,516.0,-2.0,0,0,7.0,8.0,37.67,0.125,0,8,37.67,37.67,37.67,0.125,37.67
9.0,8,9,ラリベラ,56.0,幸英明,1:35.9,1.1/4,10.9,5.0,[西] 藤野健太,2019105533,202408030607,4歳以上1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:22:58.926467,牝,5,472.0,2.0,0,0,10.4,13.0,37.04,0.0877,0,17,37.04,37.04,37.04,0.0877,37.04
1.0,6,10,ペイシャモノノフ,58.0,酒井学,1:59.8,,82.8,11.0,[西] 畑端省吾,2020101020,202408030608,4歳以上2勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:02.272917,牡,4,478.0,4.0,1,1,8.4,8.0,38.1,0.1064,0,11,38.1,38.1,38.1,0.1064,38.1
2.0,1,1,レッドベルアーム,58.0,幸英明,2:00.1,2,13.1,6.0,[西] 藤原英昭,2019105544,202408030608,4歳以上2勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:02.272917,牡,5,522.0,6.0,0,1,7.8,7.33,34.48,0.1136,0,10,34.48,34.48,34.48,0.1136,34.48
3.0,5,8,シャンバラ,58.0,松若風馬,2:00.4,1.1/2,9.4,4.0,[西] 橋口慎介,2019100615,202408030608,4歳以上2勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:02.272917,牡,5,526.0,6.0,0,1,8.6,8.67,38.26,0.1042,0,11,38.26,38.26,38.26,0.1042,38.26
4.0,2,3,ダイメイセブン,57.0,角田大河,2:00.4,クビ,27.9,9.0,[西] 本田優,2020101919,202408030608,4歳以上2勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:02.272917,牡,4,510.0,2.0,0,0,11.4,10.33,40.46,0.0806,0,7,40.46,40.46,40.46,0.0806,40.46
5.0,4,7,ディープリボーン,58.0,古川吉洋,2:00.7,2,2.2,1.0,[西] 四位洋文,2020100806,202408030608,4歳以上2勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:02.272917,牡,4,464.0,6.0,0,0,4.8,6.33,38.24,0.1724,0,3,38.24,38.24,38.24,0.1724,38.24
6.0,4,6,ジョウショーパワー,58.0,藤懸貴志,2:00.8,1/2,9.4,3.0,[西] 中尾秀正,2020105228,202408030608,4歳以上2勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:02.272917,牡,4,470.0,2.0,0,0,3.8,4.0,39.52,0.2083,0,2,39.52,39.52,39.52,0.2083,39.52
7.0,3,4,クールブロン,58.0,団野大成,2:00.9,1/2,18.0,7.0,[西] 武幸四郎,2020102724,202408030608,4歳以上2勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:02.272917,牡,4,532.0,6.0,0,0,4.0,4.67,36.14,0.2,0,3,36.14,36.14,36.14,0.2,36.14
8.0,6,11,シンヨモギネス,58.0,浜中俊,2:01.0,1/2,4.0,2.0,[東] 伊藤圭三,2018103711,202408030608,4歳以上2勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:02.272917,牡,6,488.0,2.0,0,0,3.0,2.33,38.76,0.25,0,3,38.76,38.76,38.76,0.25,38.76
9.0,2,2,ノッテルーナ,56.0,藤岡佑介,2:01.2,1.1/4,12.3,5.0,[西] 宮本博,2020104240,202408030608,4歳以上2勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:02.272917,牝,4,462.0,-4.0,0,0,6.4,6.67,38.78,0.1351,0,9,38.78,38.78,38.78,0.1351,38.78
10.0,7,12,ニャンチンノン,55.0,柴田裕一,2:01.3,1/2,512.5,14.0,[西] 河嶋宏樹,2019102799,202408030608,4歳以上2勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:02.272917,牡,5,480.0,2.0,0,0,8.0,10.0,38.55,0.1111,0,10,38.55,38.55,38.55,0.1111,38.55
11.0,8,15,カズロレアート,56.0,西塚洸二,2:01.5,1.1/4,70.6,10.0,[西] 藤野健太,2018105117,202408030608,4歳以上2勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:02.272917,牡,6,494.0,-4.0,0,0,4.0,3.67,39.74,0.2,0,1,39.74,39.74,39.74,0.2,39.74
12.0,5,9,ダッシュダクラウン,55.0,高杉吏麒,2:01.5,ハナ,18.3,8.0,[西] 武英智,2018104156,202408030608,4歳以上2勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:02.272917,セ,6,462.0,0.0,0,0,7.6,7.67,39.1,0.1163,0,7,39.1,39.1,39.1,0.1163,39.1
13.0,8,14,ピエナパイロ,52.0,古川奈穂,2:02.5,6,97.8,12.0,[西] 渡辺薫彦,2020101335,202408030608,4歳以上2勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:02.272917,牝,4,482.0,-8.0,0,0,10.8,12.0,38.14,0.0847,0,16,38.14,38.14,38.14,0.0847,38.14
14.0,7,13,イルミネーター,58.0,水口優也,2:02.5,クビ,115.7,13.0,[西] 羽月友彦,2017105895,202408030608,4歳以上2勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:02.272917,牡,7,468.0,-10.0,0,0,2.4,2.0,39.26,0.2941,0,2,39.26,39.26,39.26,0.2941,39.26
,3,5,ウイニンググレイス,57.0,田口貫太,,,,,[西] 河嶋宏樹,2020107143,202408030608,4歳以上2勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:02.272917,牡,4,496.0,-6.0,0,0,4.0,5.0,37.83,0.2,0,1,37.83,37.83,37.83,0.2,37.83
1.0,2,2,ジューンアヲニヨシ,56.0,池添謙一,2:22.6,,4.2,3.0,[西] 松下武士,2020100912,202408030609,烏丸ステークス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:09.333346,牡,4,484.0,2.0,1,1,7.6,9.0,38.14,0.1163,0,12,38.14,38.14,38.14,0.1163,38.14
2.0,1,1,マコトヴェリーキー,56.0,幸英明,2:22.7,3/4,4.0,1.0,[西] 上村洋行,2020106678,202408030609,烏丸ステークス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:09.333346,牡,4,480.0,4.0,0,1,5.6,5.33,35.68,0.1515,0,11,35.68,35.68,35.68,0.1515,35.68
3.0,8,10,ケイアイサンデラ,57.0,藤懸貴志,2:22.9,1.1/2,4.1,2.0,[西] 小林真也,2020104881,202408030609,烏丸ステークス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:09.333346,牡,4,440.0,2.0,0,1,10.6,10.67,36.92,0.0862,0,12,36.92,36.92,36.92,0.0862,36.92
4.0,4,4,フルール,53.0,団野大成,2:23.0,クビ,5.6,4.0,[東] 上原佑紀,2020105656,202408030609,烏丸ステークス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:09.333346,牝,4,480.0,-12.0,0,0,7.6,10.0,36.18,0.1163,0,7,36.18,36.18,36.18,0.1163,36.18
5.0,7,8,ロードプレジール,56.0,角田大河,2:23.1,3/4,15.3,6.0,[西] 中内田充,2018102576,202408030609,烏丸ステークス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:09.333346,牡,6,494.0,-2.0,0,0,5.4,6.67,36.74,0.1562,0,6,36.74,36.74,36.74,0.1562,36.74
6.0,8,11,エメヴィベール,54.0,田口貫太,2:23.5,2,28.2,9.0,[西] 吉岡辰弥,2019104907,202408030609,烏丸ステークス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:09.333346,牡,5,576.0,0.0,0,0,7.6,4.33,39.36,0.1163,0,9,39.36,39.36,39.36,0.1163,39.36
7.0,6,6,サンセットクラウド,56.0,藤岡佑介,2:23.7,1.1/2,21.6,8.0,[西] 矢作芳人,2019100668,202408030609,烏丸ステークス｜2024年5月5日 | 競馬データベース - netkeiba,2026-05-20T21:23:09.333346,牡,5,466.0,0.0,0,0,7.4,8.33,35.94,0.119,0,7,35.94,35.94,35.94,0.119,35.94
